state_id,drug_key,conn_rank,proj_rank,escape_rank,beat_rank,drug,n_signals,composite_score,n_top_decile,high_confidence
A2_L1_14,carbamazepine,,0.8581730769230769,,,carbamazepine,1,0.8581730769230769,0,False
A2_L1_14,brdk80368509,,0.8557692307692307,,,BRD-K80368509,1,0.8557692307692307,0,False
A2_L1_14,verapamil,,0.8533653846153846,,,verapamil,1,0.8533653846153846,0,False
A2_L1_14,brdk78716413,,0.8509615384615384,,,BRD-K78716413,1,0.8509615384615384,0,False
A2_L1_14,erastin,,0.8485576923076923,,,erastin,1,0.8485576923076923,0,False
A2_L1_14,pifithrinalpha,,0.8461538461538461,,,pifithrin-alpha,1,0.8461538461538461,0,False
A2_L1_14,mwstk33100,,0.84375,,,MW-STK33-100,1,0.84375,0,False
A2_L1_14,ac55649,,0.8413461538461539,,,AC-55649,1,0.8413461538461539,0,False
A2_L1_14,2fluoropalmiticacid,,0.8389423076923077,,,2-fluoropalmitic-acid,1,0.8389423076923077,0,False
A2_L1_14,su11652,,0.8365384615384616,,,SU-11652,1,0.8365384615384616,0,False
A2_L1_14,fluoropyruvate,,0.8341346153846154,,,fluoropyruvate,1,0.8341346153846154,0,False
A2_L1_14,piperlongumine,,0.8317307692307693,,,piperlongumine,1,0.8317307692307693,0,False
A2_L1_14,daunorubicin,,0.8293269230769231,,,daunorubicin,1,0.8293269230769231,0,False
A2_L1_14,oligomycina,,0.8269230769230769,,,oligomycin-a,1,0.8269230769230769,0,False
A2_L1_14,tulxix003,,0.8245192307692307,,,TUL_XIX003,1,0.8245192307692307,0,False
A2_L1_14,phloretin,,0.8221153846153846,,,phloretin,1,0.8221153846153846,0,False
A2_L1_14,prl3inhibitori,,0.8197115384615384,,,PRL-3-inhibitor-I,1,0.8197115384615384,0,False
A2_L1_14,y27632,,0.8173076923076923,,,Y-27632,1,0.8173076923076923,0,False
A2_L1_14,brdk01121114,,0.8149038461538461,,,BRD-K01121114,1,0.8149038461538461,0,False
A2_L1_14,trichostatina,,0.8125,,,trichostatin-a,1,0.8125,0,False
A2_L1_14,m3m3fbs,,0.8100961538461539,,,m-3M3FBS,1,0.8100961538461539,0,False
A2_L1_14,pt630,,0.8076923076923077,,,PT-630,1,0.8076923076923077,0,False
A2_L1_14,bms191011,,0.8052884615384616,,,BMS-191011,1,0.8052884615384616,0,False
A2_L1_14,batimastat,,0.8028846153846154,,,batimastat,1,0.8028846153846154,0,False
A2_L1_14,tulxx023,,0.8004807692307693,,,TUL-XX023,1,0.8004807692307693,0,False
A2_L1_14,sj172550,,0.7980769230769231,,,SJ-172550,1,0.7980769230769231,0,False
A2_L1_14,agk2,,0.7956730769230769,,,AGK-2,1,0.7956730769230769,0,False
A2_L1_14,tozasertib,,0.7932692307692307,,,tozasertib,1,0.7932692307692307,0,False
A2_L1_14,brdk49010888,,0.7908653846153846,,,BRD-K49010888,1,0.7908653846153846,0,False
A2_L1_14,cyanoquinoline11,,0.7884615384615384,,,cyanoquinoline-11,1,0.7884615384615384,0,False
A2_L1_14,iloprost,,0.7860576923076923,,,iloprost,1,0.7860576923076923,0,False
A2_L1_14,dltboa,,0.7836538461538461,,,DL-TBOA,1,0.7836538461538461,0,False
A2_L1_14,dlpdmp,,0.7800480769230769,,,DL-PDMP,1,0.7800480769230769,0,False
A2_L1_14,sch79797,,0.7800480769230769,,,SCH-79797,1,0.7800480769230769,0,False
A2_L1_14,myriocin,,0.7764423076923077,,,myriocin,1,0.7764423076923077,0,False
A2_L1_14,tulxxi035,,0.7740384615384616,,,TUL_XXI035,1,0.7740384615384616,0,False
A2_L1_14,gsk2334470,,0.7716346153846154,,,GSK-2334470,1,0.7716346153846154,0,False
A2_L1_14,zebularine,,0.7692307692307693,,,zebularine,1,0.7692307692307693,0,False
A2_L1_14,tivozanib,,0.7668269230769231,,,tivozanib,1,0.7668269230769231,0,False
A2_L1_14,pimozide,,0.7644230769230769,,,pimozide,1,0.7644230769230769,0,False
A2_L1_14,ptb1,,0.7620192307692307,,,PTB1,1,0.7620192307692307,0,False
A2_L1_14,tosedostat,,0.7596153846153846,,,tosedostat,1,0.7596153846153846,0,False
A2_L1_14,nvpauy922,,0.7572115384615384,,,NVP-AUY922,1,0.7572115384615384,0,False
A2_L1_14,navitoclax,,0.7548076923076923,,,navitoclax,1,0.7548076923076923,0,False
A2_L1_14,9methyl5h6thia45diazachrysene66dioxide,,0.7524038461538461,,,"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",1,0.7524038461538461,0,False
A2_L1_14,ikkinhibitorx,,0.75,,,IKK-inhibitor-X,1,0.75,0,False
A2_L1_14,clonidine,,0.7475961538461539,,,clonidine,1,0.7475961538461539,0,False
A2_L1_14,sb225002,,0.7451923076923077,,,SB-225002,1,0.7451923076923077,0,False
A2_L1_14,aktinhibitoriv,,0.7427884615384616,,,AKT-inhibitor-IV,1,0.7427884615384616,0,False
A2_L1_14,brdk51556300,,0.7403846153846154,,,BRD-K51556300,1,0.7403846153846154,0,False
A2_L1_14,sirolimus,,0.7379807692307693,,,sirolimus,1,0.7379807692307693,0,False
A2_L1_14,sonidegib,,0.7355769230769231,,,sonidegib,1,0.7355769230769231,0,False
A2_L1_14,arc133057xx,,0.7331730769230769,,,AR-C133057XX,1,0.7331730769230769,0,False
A2_L1_14,bml259,,0.7307692307692307,,,BML-259,1,0.7307692307692307,0,False
A2_L1_14,pik75,,0.7283653846153846,,,PIK-75,1,0.7283653846153846,0,False
A2_L1_14,brdk05402890,,0.7259615384615384,,,BRD-K05402890,1,0.7259615384615384,0,False
A2_L1_14,argcsc91,,0.7235576923076923,,,ARG-CSC-91,1,0.7235576923076923,0,False
A2_L1_14,phorbolmyristateacetate,,0.7211538461538461,,,phorbol-myristate-acetate,1,0.7211538461538461,0,False
A2_L1_14,calpeptin,,0.71875,,,calpeptin,1,0.71875,0,False
A2_L1_14,prima1,,0.7163461538461539,,,PRIMA1,1,0.7163461538461539,0,False
A2_L1_14,emetine,,0.7139423076923077,,,emetine,1,0.7139423076923077,0,False
A2_L1_14,pf04217903,,0.7115384615384616,,,PF-04217903,1,0.7115384615384616,0,False
A2_L1_14,elesclomol,,0.7091346153846154,,,elesclomol,1,0.7091346153846154,0,False
A2_L1_14,brda36275421,,0.7067307692307693,,,BRD-A36275421,1,0.7067307692307693,0,False
A2_L1_14,vorinostat,,0.7043269230769231,,,vorinostat,1,0.7043269230769231,0,False
A2_L1_14,nu1025,,0.7019230769230769,,,NU-1025,1,0.7019230769230769,0,False
A2_L1_14,rg108,,0.6995192307692307,,,RG-108,1,0.6995192307692307,0,False
A2_L1_14,am580,,0.6971153846153846,,,AM-580,1,0.6971153846153846,0,False
A2_L1_14,pemetrexed,,0.6947115384615384,,,pemetrexed,1,0.6947115384615384,0,False
A2_L1_14,brdk21614065,,0.6923076923076923,,,BRD-K21614065,1,0.6923076923076923,0,False
A2_L1_14,ko143,,0.6899038461538461,,,KO-143,1,0.6899038461538461,0,False
A2_L1_14,calcitriol,,0.6875,,,calcitriol,1,0.6875,0,False
A2_L1_14,isox,,0.6850961538461539,,,ISOX,1,0.6850961538461539,0,False
A2_L1_14,aicaribonucleotide,,0.6826923076923077,,,AICA-ribonucleotide,1,0.6826923076923077,0,False
A2_L1_14,rotenone,,0.6790865384615384,,,rotenone,1,0.6790865384615384,0,False
A2_L1_14,wortmannin,,0.6790865384615384,,,wortmannin,1,0.6790865384615384,0,False
A2_L1_14,pkcbetainhibitor,,0.6754807692307693,,,PKCbeta-inhibitor,1,0.6754807692307693,0,False
A2_L1_14,rolipram,,0.6730769230769231,,,rolipram,1,0.6730769230769231,0,False
A2_L1_14,bms641988,,0.6706730769230769,,,BMS-641988,1,0.6706730769230769,0,False
A2_L1_14,niguldipine,,0.6682692307692307,,,niguldipine,1,0.6682692307692307,0,False
A2_L1_14,brdk90735586,,0.6658653846153846,,,BRD-K90735586,1,0.6658653846153846,0,False
A2_L1_14,4iodo6phenylpyrimidine,,0.6634615384615384,,,4-iodo-6-phenylpyrimidine,1,0.6634615384615384,0,False
A2_L1_14,parbendazole,,0.6610576923076923,,,parbendazole,1,0.6610576923076923,0,False
A2_L1_14,phenethylisothiocyanate,,0.6586538461538461,,,phenethyl-isothiocyanate,1,0.6586538461538461,0,False
A2_L1_14,rilmenidine,,0.65625,,,rilmenidine,1,0.65625,0,False
A2_L1_14,brdk95606637,,0.6538461538461539,,,BRD-K95606637,1,0.6538461538461539,0,False
A2_L1_14,sildenafil,,0.6514423076923077,,,sildenafil,1,0.6514423076923077,0,False
A2_L1_14,m2pkactivator,,0.6490384615384616,,,M2-PK-activator,1,0.6490384615384616,0,False
A2_L1_14,brdk40758391,,0.6466346153846154,,,BRD-K40758391,1,0.6466346153846154,0,False
A2_L1_14,zileuton,,0.6442307692307693,,,zileuton,1,0.6442307692307693,0,False
A2_L1_14,fluspirilene,,0.6418269230769231,,,fluspirilene,1,0.6418269230769231,0,False
A2_L1_14,brdk71726959,,0.6394230769230769,,,BRD-K71726959,1,0.6394230769230769,0,False
A2_L1_14,brdk68548958,,0.6370192307692307,,,BRD-K68548958,1,0.6370192307692307,0,False
A2_L1_14,gw405833,,0.6346153846153846,,,GW-405833,1,0.6346153846153846,0,False
A2_L1_14,mwstk331c,,0.6322115384615384,,,MW-STK33-1C,1,0.6322115384615384,0,False
A2_L1_14,ldn193189,,0.6298076923076923,,,LDN-193189,1,0.6298076923076923,0,False
A2_L1_14,chembl374350,,0.6274038461538461,,,CHEMBL-374350,1,0.6274038461538461,0,False
A2_L1_14,tyrphostinag1478,,0.625,,,tyrphostin-AG-1478,1,0.625,0,False
A2_L1_14,brdk65971331,,0.6225961538461539,,,BRD-K65971331,1,0.6225961538461539,0,False
A2_L1_14,stk064652,,0.6201923076923077,,,STK-064652,1,0.6201923076923077,0,False
A2_L1_14,brdk16300438,,0.6177884615384616,,,BRD-K16300438,1,0.6177884615384616,0,False
A2_L1_14,methylfasudil,,0.6153846153846154,,,methyl-fasudil,1,0.6153846153846154,0,False
A2_L1_14,curcumin,,0.6129807692307693,,,curcumin,1,0.6129807692307693,0,False
A2_L1_14,brdk19922318,,0.6105769230769231,,,BRD-K19922318,1,0.6105769230769231,0,False
A2_L1_14,dalcetrapib,,0.6081730769230769,,,dalcetrapib,1,0.6081730769230769,0,False
A2_L1_14,tamoxifen,,0.6057692307692307,,,tamoxifen,1,0.6057692307692307,0,False
A2_L1_14,nsc23766,,0.6033653846153846,,,NSC-23766,1,0.6033653846153846,0,False
A2_L1_14,brdk28112517,,0.6009615384615384,,,BRD-K28112517,1,0.6009615384615384,0,False
A2_L1_14,nutlin3,,0.5985576923076923,,,nutlin-3,1,0.5985576923076923,0,False
A2_L1_14,gant58,,0.5961538461538461,,,GANT-58,1,0.5961538461538461,0,False
A2_L1_14,brdk73261812,,0.59375,,,BRD-K73261812,1,0.59375,0,False
A2_L1_14,troglitazone,,0.5913461538461539,,,troglitazone,1,0.5913461538461539,0,False
A2_L1_14,utmb00042,,0.5889423076923077,,,UTMB-00042,1,0.5889423076923077,0,False
A2_L1_14,dc45a2,,0.5865384615384616,,,DC-45-A2,1,0.5865384615384616,0,False
A2_L1_14,linsitinib,,0.5841346153846154,,,linsitinib,1,0.5841346153846154,0,False
A2_L1_14,brdk85822033,,0.5817307692307693,,,BRD-K85822033,1,0.5817307692307693,0,False
A2_L1_14,brda72796238,,0.5793269230769231,,,BRD-A72796238,1,0.5793269230769231,0,False
A2_L1_14,mre269,,0.5769230769230769,,,MRE-269,1,0.5769230769230769,0,False
A2_L1_14,brdk47084999,,0.5745192307692307,,,BRD-K47084999,1,0.5745192307692307,0,False
A2_L1_14,fti276,,0.5721153846153846,,,FTI-276,1,0.5721153846153846,0,False
A2_L1_14,penfluridol,,0.5697115384615384,,,penfluridol,1,0.5697115384615384,0,False
A2_L1_14,cay10594,,0.5673076923076923,,,CAY-10594,1,0.5673076923076923,0,False
A2_L1_14,epigallocatechin,,0.5649038461538461,,,epigallocatechin,1,0.5649038461538461,0,False
A2_L1_14,sb216763,,0.5625,,,SB-216763,1,0.5625,0,False
A2_L1_14,brda95504714,,0.5600961538461539,,,BRD-A95504714,1,0.5600961538461539,0,False
A2_L1_14,gossypol,,0.5576923076923077,,,gossypol,1,0.5576923076923077,0,False
A2_L1_14,fostamatinib,,0.5552884615384616,,,fostamatinib,1,0.5552884615384616,0,False
A2_L1_14,brdk81647657,,0.5528846153846154,,,BRD-K81647657,1,0.5528846153846154,0,False
A2_L1_14,bgstk3359,,0.5504807692307693,,,BG-STK33-59,1,0.5504807692307693,0,False
A2_L1_14,ag14361,,0.5480769230769231,,,AG-14361,1,0.5480769230769231,0,False
A2_L1_14,quinine,,0.5456730769230769,,,quinine,1,0.5456730769230769,0,False
A2_L1_14,brdk21918725,,0.5432692307692307,,,BRD-K21918725,1,0.5432692307692307,0,False
A2_L1_14,ikk2inhibitorv,,0.5408653846153846,,,IKK-2-inhibitor-V,1,0.5408653846153846,0,False
A2_L1_14,brdk05456756,,0.5384615384615384,,,BRD-K05456756,1,0.5384615384615384,0,False
A2_L1_14,trifluoperazine,,0.5360576923076923,,,trifluoperazine,1,0.5360576923076923,0,False
A2_L1_14,baxchannelblocker,,0.5324519230769231,,,BAX-channel-blocker,1,0.5324519230769231,0,False
A2_L1_14,cyclosporina,,0.5324519230769231,,,cyclosporin-a,1,0.5324519230769231,0,False
A2_L1_14,endoiwr1,,0.5288461538461539,,,endo-IWR-1,1,0.5288461538461539,0,False
A2_L1_14,resveratrol,,0.5264423076923077,,,resveratrol,1,0.5264423076923077,0,False
A2_L1_14,promethazine,,0.5240384615384616,,,promethazine,1,0.5240384615384616,0,False
A2_L1_14,3aminobenzamide,,0.5216346153846154,,,3-amino-benzamide,1,0.5216346153846154,0,False
A2_L1_14,losartan,,0.5192307692307693,,,losartan,1,0.5192307692307693,0,False
A2_L1_14,10debc,,0.5168269230769231,,,10-DEBC,1,0.5168269230769231,0,False
A2_L1_14,25dideoxyadenosine,,0.5144230769230769,,,"2',5'-dideoxyadenosine",1,0.5144230769230769,0,False
A2_L1_14,maraviroc,,0.5120192307692307,,,maraviroc,1,0.5120192307692307,0,False
A2_L1_14,tipifarnibp2,,0.5096153846153846,,,tipifarnib-P2,1,0.5096153846153846,0,False
A2_L1_14,abt737,,0.5072115384615384,,,ABT-737,1,0.5072115384615384,0,False
A2_L1_14,prima1met,,0.5048076923076923,,,prima-1-met,1,0.5048076923076923,0,False
A2_L1_14,brdk63513868,,0.5024038461538461,,,BRD-K63513868,1,0.5024038461538461,0,False
A2_L1_14,brdk08451418,,0.5,,,BRD-K08451418,1,0.5,0,False
A2_L1_14,gmx1778,,0.49759615384615385,,,GMX-1778,1,0.49759615384615385,0,False
A2_L1_14,thiazolopyrimidine,,0.4951923076923077,,,thiazolopyrimidine,1,0.4951923076923077,0,False
A2_L1_14,valdecoxib,,0.49278846153846156,,,valdecoxib,1,0.49278846153846156,0,False
A2_L1_14,chaetocin,,0.49038461538461536,,,chaetocin,1,0.49038461538461536,0,False
A2_L1_14,brda12083771,,0.4879807692307692,,,BRD-A12083771,1,0.4879807692307692,0,False
A2_L1_14,yk4279,,0.4855769230769231,,,YK-4279,1,0.4855769230769231,0,False
A2_L1_14,tacrolimus,,0.4831730769230769,,,tacrolimus,1,0.4831730769230769,0,False
A2_L1_14,brdk41087962,,0.4807692307692308,,,BRD-K41087962,1,0.4807692307692308,0,False
A2_L1_14,teniposide,,0.47836538461538464,,,teniposide,1,0.47836538461538464,0,False
A2_L1_14,triacsinc,,0.47596153846153844,,,triacsin-c,1,0.47596153846153844,0,False
A2_L1_14,narciclasine,,0.4735576923076923,,,narciclasine,1,0.4735576923076923,0,False
A2_L1_14,orantinib,,0.47115384615384615,,,orantinib,1,0.47115384615384615,0,False
A2_L1_14,parthenolide,,0.46875,,,parthenolide,1,0.46875,0,False
A2_L1_14,temozolomide,,0.46634615384615385,,,temozolomide,1,0.46634615384615385,0,False
A2_L1_14,brdk64877338,,0.4639423076923077,,,BRD-K64877338,1,0.4639423076923077,0,False
A2_L1_14,pevonedistat,,0.46153846153846156,,,pevonedistat,1,0.46153846153846156,0,False
A2_L1_14,brdk77432048,,0.45913461538461536,,,BRD-K77432048,1,0.45913461538461536,0,False
A2_L1_14,simvastatin,,0.4567307692307692,,,simvastatin,1,0.4567307692307692,0,False
A2_L1_14,t5345967,,0.4543269230769231,,,T-5345967,1,0.4543269230769231,0,False
A2_L1_14,1616dimethylprostaglandine2,,0.4519230769230769,,,"16,16-dimethylprostaglandin-e2",1,0.4519230769230769,0,False
A2_L1_14,srt1720,,0.4495192307692308,,,SRT-1720,1,0.4495192307692308,0,False
A2_L1_14,brdk90999434,,0.44711538461538464,,,BRD-K90999434,1,0.44711538461538464,0,False
A2_L1_14,hli373,,0.44471153846153844,,,HLI-373,1,0.44471153846153844,0,False
A2_L1_14,rs23597190,,0.4423076923076923,,,RS-23597-190,1,0.4423076923076923,0,False
A2_L1_14,chloroquine,,0.43990384615384615,,,chloroquine,1,0.43990384615384615,0,False
A2_L1_14,ym155,,0.4375,,,YM-155,1,0.4375,0,False
A2_L1_14,stat3inhibitorvi,,0.43509615384615385,,,STAT3-inhibitor-VI,1,0.43509615384615385,0,False
A2_L1_14,brdk28100108,,0.4326923076923077,,,BRD-K28100108,1,0.4326923076923077,0,False
A2_L1_14,xav939,,0.43028846153846156,,,XAV-939,1,0.43028846153846156,0,False
A2_L1_14,brdk59019422,,0.42788461538461536,,,BRD-K59019422,1,0.42788461538461536,0,False
A2_L1_14,7bcis,,0.4254807692307692,,,7b-cis,1,0.4254807692307692,0,False
A2_L1_14,phenoxazine,,0.4230769230769231,,,phenoxazine,1,0.4230769230769231,0,False
A2_L1_14,gw843682x,,0.4206730769230769,,,GW-843682X,1,0.4206730769230769,0,False
A2_L1_14,ro281675,,0.4182692307692308,,,Ro-28-1675,1,0.4182692307692308,0,False
A2_L1_14,fpl64176,,0.41586538461538464,,,FPL-64176,1,0.41586538461538464,0,False
A2_L1_14,prostaglandina1,,0.41346153846153844,,,prostaglandin-a1,1,0.41346153846153844,0,False
A2_L1_14,necrostatin1,,0.4110576923076923,,,necrostatin-1,1,0.4110576923076923,0,False
A2_L1_14,bisindolylmaleimide,,0.40865384615384615,,,bisindolylmaleimide,1,0.40865384615384615,0,False
A2_L1_14,lovastatin,,0.40625,,,lovastatin,1,0.40625,0,False
A2_L1_14,brdk86574132,,0.4026442307692308,,,BRD-K86574132,1,0.4026442307692308,0,False
A2_L1_14,rlm212,,0.4026442307692308,,,RLM-2-12,1,0.4026442307692308,0,False
A2_L1_14,nf449,,0.39903846153846156,,,NF-449,1,0.39903846153846156,0,False
A2_L1_14,bucladesine,,0.39663461538461536,,,bucladesine,1,0.39663461538461536,0,False
A2_L1_14,selumetinib,,0.3942307692307692,,,selumetinib,1,0.3942307692307692,0,False
A2_L1_14,ixazomib,,0.3918269230769231,,,ixazomib,1,0.3918269230769231,0,False
A2_L1_14,cay10618,,0.3894230769230769,,,CAY-10618,1,0.3894230769230769,0,False
A2_L1_14,abt751,,0.3870192307692308,,,ABT-751,1,0.3870192307692308,0,False
A2_L1_14,erkinhibitor11e,,0.38461538461538464,,,ERK-inhibitor-11E,1,0.38461538461538464,0,False
A2_L1_14,brdk50776152,,0.38221153846153844,,,BRD-K50776152,1,0.38221153846153844,0,False
A2_L1_14,thapsigargin,,0.3798076923076923,,,thapsigargin,1,0.3798076923076923,0,False
A2_L1_14,cd437,,0.37740384615384615,,,CD-437,1,0.37740384615384615,0,False
A2_L1_14,minoxidil,,0.3737980769230769,,,minoxidil,1,0.3737980769230769,0,False
A2_L1_14,paclitaxel,,0.3737980769230769,,,paclitaxel,1,0.3737980769230769,0,False
A2_L1_14,brdk56411643,,0.3701923076923077,,,BRD-K56411643,1,0.3701923076923077,0,False
A2_L1_14,brdk74176882,,0.36778846153846156,,,BRD-K74176882,1,0.36778846153846156,0,False
A2_L1_14,15deltaprostaglandinj2,,0.36538461538461536,,,15-delta-prostaglandin-j2,1,0.36538461538461536,0,False
A2_L1_14,purmorphamine,,0.3629807692307692,,,purmorphamine,1,0.3629807692307692,0,False
A2_L1_14,sid26681509,,0.3605769230769231,,,SID-26681509,1,0.3605769230769231,0,False
A2_L1_14,bgstk3303,,0.3581730769230769,,,BG-STK33-03,1,0.3581730769230769,0,False
A2_L1_14,nimodipine,,0.3557692307692308,,,nimodipine,1,0.3557692307692308,0,False
A2_L1_14,mwa112,,0.35336538461538464,,,MW-A1-12,1,0.35336538461538464,0,False
A2_L1_14,flutamide,,0.35096153846153844,,,flutamide,1,0.35096153846153844,0,False
A2_L1_14,valproicacid,,0.3485576923076923,,,valproic-acid,1,0.3485576923076923,0,False
A2_L1_14,brdk52904470,,0.3449519230769231,,,BRD-K52904470,1,0.3449519230769231,0,False
A2_L1_14,mk2206,,0.3449519230769231,,,MK-2206,1,0.3449519230769231,0,False
A2_L1_14,fatostatin,,0.34134615384615385,,,fatostatin,1,0.34134615384615385,0,False
A2_L1_14,cerulenin,,0.3389423076923077,,,cerulenin,1,0.3389423076923077,0,False
A2_L1_14,enzalutamide,,0.33653846153846156,,,enzalutamide,1,0.33653846153846156,0,False
A2_L1_14,mesoridazine,,0.33413461538461536,,,mesoridazine,1,0.33413461538461536,0,False
A2_L1_14,rosiglitazone,,0.3317307692307692,,,rosiglitazone,1,0.3317307692307692,0,False
A2_L1_14,nsc632839,,0.3293269230769231,,,NSC-632839,1,0.3293269230769231,0,False
A2_L1_14,ly2183240,,0.3269230769230769,,,LY-2183240,1,0.3269230769230769,0,False
A2_L1_14,phorbol12myristate13acetate,,0.3245192307692308,,,phorbol-12-myristate-13-acetate,1,0.3245192307692308,0,False
A2_L1_14,brdk26684619,,0.32211538461538464,,,BRD-K26684619,1,0.32211538461538464,0,False
A2_L1_14,lonidamine,,0.31971153846153844,,,lonidamine,1,0.31971153846153844,0,False
A2_L1_14,brdk98404142,,0.3173076923076923,,,BRD-K98404142,1,0.3173076923076923,0,False
A2_L1_14,aktinhibitor12,,0.31490384615384615,,,AKT-inhibitor-1-2,1,0.31490384615384615,0,False
A2_L1_14,pj34,,0.3125,,,PJ-34,1,0.3125,0,False
A2_L1_14,methyleneblue,,0.31009615384615385,,,methylene-blue,1,0.31009615384615385,0,False
A2_L1_14,phenothiazine,,0.3076923076923077,,,phenothiazine,1,0.3076923076923077,0,False
A2_L1_14,kuc105208,,0.30528846153846156,,,KUC105208,1,0.30528846153846156,0,False
A2_L1_14,forskolin,,0.30288461538461536,,,forskolin,1,0.30288461538461536,0,False
A2_L1_14,inhibitorbec,,0.3004807692307692,,,inhibitor-BEC,1,0.3004807692307692,0,False
A2_L1_14,quiflapon,,0.2980769230769231,,,quiflapon,1,0.2980769230769231,0,False
A2_L1_14,brdk90826279,,0.2956730769230769,,,BRD-K90826279,1,0.2956730769230769,0,False
A2_L1_14,brdk67778494,,0.2932692307692308,,,BRD-K67778494,1,0.2932692307692308,0,False
A2_L1_14,tanespimycin,,0.29086538461538464,,,tanespimycin,1,0.29086538461538464,0,False
A2_L1_14,sn38,,0.28846153846153844,,,SN-38,1,0.28846153846153844,0,False
A2_L1_14,cyt997,,0.2860576923076923,,,CYT-997,1,0.2860576923076923,0,False
A2_L1_14,brdk13077924,,0.28365384615384615,,,BRD-K13077924,1,0.28365384615384615,0,False
A2_L1_14,carbacyclin,,0.28125,,,carbacyclin,1,0.28125,0,False
A2_L1_14,imiquimod,,0.27884615384615385,,,imiquimod,1,0.27884615384615385,0,False
A2_L1_14,glibenclamide,,0.2764423076923077,,,glibenclamide,1,0.2764423076923077,0,False
A2_L1_14,brdk61053657,,0.27403846153846156,,,BRD-K61053657,1,0.27403846153846156,0,False
A2_L1_14,brda73513677,,0.27163461538461536,,,BRD-A73513677,1,0.27163461538461536,0,False
A2_L1_14,ikk3inhibitorix,,0.2692307692307692,,,IKK3-inhibitor-IX,1,0.2692307692307692,0,False
A2_L1_14,thioridazine,,0.2668269230769231,,,thioridazine,1,0.2668269230769231,0,False
A2_L1_14,lfma13,,0.2644230769230769,,,LFM-A13,1,0.2644230769230769,0,False
A2_L1_14,ct200783,,0.2620192307692308,,,CT-200783,1,0.2620192307692308,0,False
A2_L1_14,brdk53325797,,0.25961538461538464,,,BRD-K53325797,1,0.25961538461538464,0,False
A2_L1_14,7nitroindazole,,0.25721153846153844,,,7-nitroindazole,1,0.25721153846153844,0,False
A2_L1_14,neratinib,,0.2548076923076923,,,neratinib,1,0.2548076923076923,0,False
A2_L1_14,brdk17777116,,0.25240384615384615,,,BRD-K17777116,1,0.25240384615384615,0,False
A2_L1_14,idarubicin,,0.25,,,idarubicin,1,0.25,0,False
A2_L1_14,brdk59470558,,0.24759615384615385,,,BRD-K59470558,1,0.24759615384615385,0,False
A2_L1_14,rottlerin,,0.24519230769230768,,,rottlerin,1,0.24519230769230768,0,False
